prices slovakia wheat,prices czechia wheat,prices lithuania barley,prices portugal barley,prices portugal maize,prices portugal wheat,prices bulgaria wheat,prices bulgaria maize,prices bulgaria barley,prices france barley,prices france wheat,prices france maize,prices germany barley,prices germany rye,prices austria wheat,prices austria barley,prices romania barley,prices romania maize,prices poland maize,prices slovenia maize,prices slovenia wheat,prices finland wheat,prices finland oats,prices italy barley,prices italy maize,prices croatia maize,prices croatia wheat,prices spain barley,prices spain wheat,prices germany wheat,prices romania wheat,prices poland barley,prices poland rye,prices poland wheat,prices italy wheat,prices lithuania wheat,prices finland barley,import france wheat,import germany maize,import romania wheat,import romania maize,import romania barley,import poland maize,import italy maize,import croatia wheat,import croatia maize,import slovenia wheat,import slovenia maize,import slovenia barley,import lithuania maize,import portugal maize,import spain barley,import bulgaria wheat,import bulgaria maize,import austria wheat,import finland wheat,import germany wheat,import italy wheat,import portugal wheat,export france oats,export france rye,export france wheat,export france barley,export germany oats,export germany rye,export germany maize,export germany barley,export romania wheat,export romania maize,export poland rye,export poland maize,export poland barley,export slovakia wheat,export slovakia maize,export slovakia barley,export italy rye,export italy maize,export italy barley,export croatia oats,export croatia wheat,export croatia rye,export croatia maize,export croatia barley,export czechia oats,export czechia wheat,export czechia maize,export czechia barley,export slovenia rye,export slovenia maize,export lithuania rye,export lithuania maize,export lithuania barley,export portugal rye,export portugal maize,export spain oats,export spain rye,export spain maize,export bulgaria wheat,export bulgaria maize,export austria oats,export austria rye,export austria wheat,export austria barley,export finland oats,export finland rye,export finland wheat,export germany wheat,export poland wheat,export italy wheat,export slovenia wheat,export lithuania wheat,export portugal wheat,export spain wheat
2.764499999999998,-5.151225000000011,9.142745000000005,9.75,8.449999999999989,10.599999999999994,0.639125000000007,-3.579099999999997,0.0,9.849333333333306,13.459750000000014,5.180000000000007,8.300000000000011,3.9499999999999886,4.25,5.904761904761926,9.770524999999964,-4.287455000000023,-9.227517500000019,-3.6599999999999966,3.1169999999999902,1.4250000000000114,-2.4000000000000057,4.650000000000006,4.275000000000006,-7.446275000000014,1.9335200000000157,4.740000000000009,7.723000000000013,12.112500000000011,-2.4640283333333457,5.231942500000031,3.253517500000001,1.0722274999999968,44.224999999999994,16.551792500000005,2.453749999999985,-32560.660664510742,26.665571990119133,-75.83541634261582,-756.6036007002087,-122.1193309179759,213.5750344923208,334.6496488230496,-214.87400201219248,10.972690955689814,-6.301250733019685,-158.66893723612722,-3.6673063596140594,-152.9061654480746,-163.89125779523965,86.3008006717439,17.43753413774266,2144.698543932057,-45.537737892877146,-900.4237645430907,15.241195559813832,-777.4580054167657,26.01407137073977,-373.801403740213,12.386119495590094,854.2538914494421,-320.0513785802907,-994.4776296597589,-286.7703760819707,149.318118508093,84.70532340304624,-11.669080059295737,-13.344765323629872,-563.7435718448033,-628.6190774665173,13.088105828033122,-384.30070892246397,337.7170148691889,-1.4548235021539426,93.9049899001759,-351.97333700333957,-1681.5179994310333,-320.03753246036496,146.99296147294797,-11.727658246329327,381.5445543082152,645.0200857364975,3.8099861506101433,-118.927619565459,-550.3812676685016,-3.3693048589001933,145.74898785425103,5.281315038480329,-410.9792147684776,-1613.6894491129785,147.75139951492991,58.99960889012635,107.9881880059761,139.25562283167716,-0.7161153349132974,96.74942333602803,-62.647037971707164,5.37846010524774,0.0035588095976208933,287.36320875195025,469.9545533340182,-183.0171544982615,-168.55081666853482,664.7862462827791,11.666666666666686,-24.99934129571045,-756.8346136876974,61.62374989629552,-340.7618107169962,77.55531229485888,-11.490376806625136,277.5280174749877
-6.602499999999992,4.071349999999995,9.363399999999984,6.0,1.25,15.0,1.9173749999999927,1.2782499999999999,3.8347499999999997,10.263333333333378,11.836250000000007,12.846666666666692,11.25,7.5,6.833333333333343,4.666666666666657,-0.508199999999988,-0.45077499999999304,5.306400000000011,11.150000000000006,0.5525000000000091,7.6875,10.5,9.0,-3.375,4.821699999999993,2.5177750000000003,4.150000000000006,6.525000000000006,14.9375,2.639071428571441,3.7007999999999868,-0.26747499999999036,7.1666250000000105,0.5,14.34451249999998,4.353750000000019,-200.38804304647465,26.665571990119133,661.3098059983421,2230.5985085845386,51.33236984274458,-247.47336533749393,-515.9039263133504,49.462158228762235,330.19279428721325,377.6009931969036,221.0212635717592,-3.667306359614031,-175.86954597572318,688.2300847713436,86.3008006717439,17.43753413774266,-2115.4514533915954,119.1085677813926,46.87928872264877,-39.14051074693134,837.3629500873813,-206.91597548607672,1280.195320063237,60.72147881057663,-603.6495868827435,-23.70300048631475,1451.5676376673905,147.89758076761535,149.318118508093,-89.55656553416776,1.3248681284786699,44.077461318438964,311.030086362862,165.67395808349363,-10.298351725493774,-29.532346289177582,337.7170148691887,4.170330397506177,93.9049899001759,453.5125938582121,-697.0207960492285,-1.753640678743551,179.26215824211283,1.6150372279503813,-132.7997752881438,-404.9058817016703,-7.426788585125621,-123.71670764279321,-550.3812676685018,-10.593161821516276,145.74898785425103,1193.814494947317,134.1463414634145,-336.20095259434515,126.38748338956168,-79.03253765406515,-17.270709976188755,4782.9108889776735,436.7465479607094,96.74942333602803,-48.746047822425254,5.322489761101821,49.36283266180169,-204.66314810164073,-88.76596022360695,858.9952135653667,80.69167106006307,-124.09186185724957,11.666666666666629,135.51441292247375,120.56566645111292,1215.601035536619,905.8125516530251,-19.50430540815387,234.81920001544836,-48.600559987124825
3.3559999999999945,2.4595500000000072,2.2610750000000053,5.25,-0.09999999999999432,8.400000000000006,9.203399999999988,3.3234500000000082,8.947750000000013,4.013333333333321,4.555000000000007,-0.6116666666666788,1.8499999999999943,-2.4499999999999886,2.3333333333333144,8.166666666666657,8.558449999999993,0.9172428571428668,1.6028174999999862,0.08499999999997954,11.277500000000003,9.487500000000011,3.5,12.083333333333343,3.666666666666657,-0.6630649999999889,10.03865833333333,2.509999999999991,4.286000000000001,1.3499999999999943,9.918516904761901,-3.0328750000000184,-4.012090000000001,4.734017499999993,0.5416666666666856,17.66295500000001,3.275499999999994,1535.7165207116636,614.7190786117176,-641.4960220303356,-800.1813798169565,-45.07352148121515,-268.0870070696534,328.47789064612425,-129.54415983949798,45.811898373232225,-456.96416451273274,-235.42634391876655,-3.6673063596140594,300.5764378502936,-857.1460910295796,86.3008006717439,-45.13276208611023,-48.47040221182863,34.89607886580973,46.87928872264865,-44.40075713106603,-304.70096870477676,130.36179094767135,-1332.3109816754481,412.3021146921308,85.13404143464845,111.43848669957453,-760.1761111782733,-153.97841301637635,92.01466963598932,-46.709449302325254,52.44997383094196,988.6321513927589,-167.17650383902162,19.104331075218056,212.65064417075672,39.499461167436635,337.7170148691887,-19.60756511948199,93.9049899001759,2413.1364106774927,3622.205679331334,614.8336482040361,-235.46025915839823,-1.9175115342538334,49.349446983077996,6.639732678680502,3.6101497408340606,-100.02634063185218,-550.3812676685018,-14.201099619583658,-1336.6495507060336,-1115.4679424196015,-206.5654453810796,-85.64359076741061,-59.46500181038141,164.33992069602402,-199.73486477859728,-4773.666464009727,-439.2534812117568,96.74942333602803,12.050384190044696,-6.829701208087698,-10.636272899258188,359.2101739626916,-88.76596022360707,-346.83182210672044,70.56882186935746,-846.9184328061648,11.666666666666686,-134.37886777252368,56.856983535195695,-1450.3549848173113,-660.0904424944622,-43.19055349540531,96.09243881047257,541.6685089107717
9.043999999999983,10.236549999999994,3.1773000000000025,-1.0,-2.1500000000000057,-4.900000000000006,6.774725000000018,9.45904999999999,0.0,-2.0700000000000216,-10.070000000000022,-5.195000000000022,-2.0999999999999943,-7.300000000000011,6.708333333333343,1.5833333333333428,8.483700000000027,14.200657142857125,7.737594999999999,-3.027499999999975,-1.2024999999999864,0.5749999999999886,1.5,-5.583333333333343,-4.916666666666657,3.887714999999986,-0.5543583333333402,-1.1599999999999966,-3.2285000000000252,-7.037499999999994,2.0825137499999755,9.886599999999987,1.0962108333333447,11.041257500000029,-12.666666666666686,-3.3948800000000006,1.2269999999999754,1311.5790020024297,-1419.8084787386474,1981.6483828291834,-1521.7690912902651,36.2191943693324,1551.9372796941595,3223.1233368355197,-44.37083465566482,-216.05651249505559,3.99114856694996,626.8371821737902,-0.011135931034914393,9.851927887723662,-709.9662007994141,17308.682091026516,-45.132762086110176,662.8923046017675,185.1978618459098,46.87928872264877,-140.36882191129985,-486.40560921411003,-110.42317554093506,59.73206631515643,-289.33371731088937,-118.96461641141877,1.2000072334082574,-165.70904245113036,56.0343346945827,92.01466963598887,-35.02104801268467,143.86050173635965,-202.84863353928108,-67.32720651538261,302.1817032033945,1322.0146945295437,-27.320907172340043,1690.2455559332434,-37.531316580843736,93.9049899001759,-2518.147756819506,-16.46309508579543,49.976064050651416,499.6456646247458,32.677827389431116,687.1130789055046,120.64387635949606,-3.0002814326767293,16.949042652331343,1210.7909733250608,94.7497575022548,-1336.6495507060336,1366.6928047826264,2644.2438255004254,-85.6435907674105,-59.46500181038135,47.47392853186756,-100.09675191550787,932.4074074074076,7.469313465547373,96.74942333602803,6.689356993862702,197.12004975392574,-31.848939179271554,-17.597795799965752,1112.3239234280331,-346.83182210672044,-82.90994866138061,599.525290077754,11.666666666666629,35.77271126209678,-188.5587934951369,107.36327161834629,-397.32398479398574,-27.680942360104666,-179.03855948868352,-346.58526800263814
4.095000000000027,1.1154999999999973,-1.795000000000016,-2.75,3.5,-9.5,-10.481650000000002,1.278250000000014,1.0226000000000113,3.1799999999999784,0.6175000000000068,3.180000000000007,-2.375,-3.25,-4.0,-5.375,-22.455825000000033,2.9917750000000183,1.2458374999999933,-0.03000000000002956,5.787499999999966,-1.5,0.5,-2.25,1.5,4.961925000000008,-2.8415999999999997,-1.5999999999999943,-4.882499999999993,-0.6875,5.6533375000000206,0.8927625000000319,0.49809166666665305,-3.240620833333338,-8.25,-4.488749999999982,-1.8974999999999795,-3149.6959930948233,180.5475729003697,-1794.3915791994564,935.5071257360444,-16.486013776844572,-884.2417104028127,1847.429307379928,636.3557581871212,1037.445822266821,-1.9889086767452966,140.07772521597792,0.22738136523943808,-301.76579831454274,2169.115645318643,-17048.738077640515,-45.132762086110176,1876.4797322084999,-39.640412994847225,184.18351237718502,449.3016127315327,117.38245409941402,84.35135180794703,1822.4704910991964,153.85603649781956,-70.54704940564011,75.56993475502884,432.62348335477463,-18.00426599604748,-196.8747066175565,108.08154021510552,-161.41800808179403,253.3419094739727,132.15952730435356,855.1227438308165,-1058.7633876115854,96.93767606599513,-334.37027066219844,3.6883324814622256,-568.6131386861315,511.65082094835793,-970.7097798615814,-564.9566993703108,110.9702406075969,92.42237253889641,2223.045203217983,-129.1652647321588,-6.7960433994870755,5575.623123816435,-1208.2056303690633,-34.06148250944335,0.536334803737418,372.84346126824767,-2204.6972110561787,-68.24693884602186,359.63929015284754,-253.03119718502643,3.902027043090243,-957.0740740740742,-9.713569330002997,96.74942333602803,32.04260515247276,-101.31595442224008,153.2458824879971,-386.1983155552218,-1616.8037668496706,-3.227205005223084,260.4467971623145,22.04983401897698,11.666666666666742,-5.871977400367996,117.01309148575024,-36.3610616968931,1425.2055661952618,-48.478219590412095,172.7567640309178,-66.80563108405806
0.6069999999999709,-1.2072450000000003,1.3330000000000268,-0.05000000000001137,8.25,1.1999999999999886,0.1278250000000014,2.045199999999994,1.0225999999999829,-1.8024999999999807,-7.518499999999989,3.0940000000000225,-3.125,-4.0,-2.4749999999999943,-5.303571428571416,7.892975000000007,5.94286249999999,1.4756675000000143,-0.48349999999999227,-1.608000000000004,-2.7750000000000057,-2.0,-2.5,6.650000000000006,-9.900100000000009,1.7237749999999892,1.4000000000000057,3.1450000000000102,-3.875,-5.806706249999991,-4.899799999999999,3.346455000000006,2.882566666666662,-12.850000000000023,0.14724999999998545,-1.5374999999999943,15340.151985907902,180.54757290036923,425.7288499144146,-170.0860735124529,-21.481613595877775,1170.191144508646,500.10162781284635,-687.9618091762252,2513.5140228907253,-14.291075650412154,-153.421619337033,950.2290487739156,-0.6522192827685558,713.8073812609687,-340.7517182778522,-239.78419549349417,-2106.14502406431,-151.7624352481239,-60.25481907477035,-207.2350170680595,405.51614802727,505.7583913559346,-1873.4805657421114,-355.63577489541547,103.25024456631536,75.56993475502873,-905.6772685568183,13.666655096925751,-196.8747066175565,-18.441993982515328,22.36370861935427,-649.9633453864881,290.0066140320715,-348.04813465328357,-202.87614147389525,-96.93767606599513,-678.4043310216393,2.370968682161447,499.9999999999999,-486.7840754623312,-1840.6040005995087,527.8225445183755,-11.532357991659865,-361.522560786944,-1928.3966768151045,7.927312362061912,15.735206984935871,-5471.843995379068,1785.017908732071,-31.577409393914934,9.835090565017481,-1.6848363656554284,-356.15387996081114,1062.0638106791775,-236.89528833024406,164.66829479780608,198.4416617379958,42.275362318840564,298.9729359651296,96.74942333602803,93.6248128672319,93.50320119458743,230.57113562336963,60.90825366605867,983.1944937070273,-173.0967960848003,-10.62140848984825,1975.9891040622224,11.666666666666629,-62.66817968610326,562.341546771398,79.18262228624553,-1177.8136814112872,271.1824469012404,-17.05460073437962,-275.57461781832217
-4.769499999999994,2.36327,0.8919999999999959,-3.9499999999999886,-7.0,-4.449999999999989,-15.850300000000004,6.902550000000019,1.0226000000000113,-13.337499999999977,-10.933999999999997,-6.609000000000009,-8.0,-1.25,-3.7750000000000057,-4.904761904761926,-1.507725000000022,-7.94013750000002,-2.794530000000009,-0.25899999999998613,-8.099499999999978,-5.224999999999994,0.0,-7.5,-3.9000000000000057,12.277625000000029,-11.06004999999999,-2.25,-4.719999999999999,-6.0,-0.002358333333347673,-5.402987499999995,-9.413979999999995,-9.96176250000002,-19.149999999999977,-8.492250000000013,-2.0875000000000057,15340.151985907905,180.5475729003697,-615.8656920862117,-170.08607351245314,14.200232561989594,-1599.8735691684246,-5221.391514975038,210.860097323601,-3439.399005019221,4.663850795397622,-619.6568725456272,950.2290487739156,109.14959791838174,-2270.1700393266774,7419.34693877551,301.1714258508222,-105.13533175151849,-151.7624352481239,-60.25481907477024,119.85110919233102,297.65284605709905,-579.2946342016279,9946.239826609735,61.99957570744971,-135.63766182289078,-244.351098665939,889.1077111839045,27.535870543131978,-196.8747066175565,-126.62205059937565,-64.57137769346733,-1002.1358414743636,-271.9200091345044,-105.37445982024201,5800.617198849952,94.77297036801954,-2654.2461574731574,-15.324690559404587,500.0,-299.77209659028017,-725.6611509680133,448.979675330292,-785.9982921711118,269.61911493342967,-1206.8654427295291,-280.5103447510325,-34.876840392709084,-29.144007668608708,-76.14161215355512,-18.174105773170368,9.835090565017595,617.2333658211764,2801.9124068702754,3114.7622166169995,-146.35667255257198,106.92705945842266,392.00925185664846,-59.14202898550724,608.2732407598718,96.74942333602803,869.6541428455646,19653.243120499108,-319.93959775330217,-80.56229756818368,-911.3130736374515,104.59351305124449,-10.621408489848193,-2033.6168113078038,-540.0,143.6345876861426,-8.481427576180522,110.22422720009399,964.397483976446,-96.26115749905068,-259.77321766105695,-1.3208729532757388
3.2375000000000114,-6.19401666666667,-1.6875,-1.25,0.0,-2.25,15.338999999999999,0.0,1.0225999999999829,13.929999999999978,0.2633333333332928,6.304999999999978,3.0,3.25,1.5,1.0833333333333428,-1.5077249999999935,-2.263457142857135,-3.954087500000014,-2.490000000000009,-2.8725000000000023,-0.7700000000000102,0.0,-11.25,-2.5,0.4480749999999887,3.0782000000000096,4.0,5.974999999999994,0.3125,-5.447441666666663,-10.134525000000025,-0.5828250000000139,-6.433833333333325,-0.25,2.502500000000026,0.0625,-4299.96549364386,180.5475729003697,-6.394853074811749,-460.3298233354453,-12.91930993861206,561.8114858563638,771.2128094059858,35.80854620232452,663.5807846540858,5.095733770925335,716.008413461177,-130.76190476190482,-98.88695324261832,245.59691352418486,-6905.383458646616,-4.508235027047363,3553.182007180901,294.9040098377426,-332.30579459289936,-187.41325107890611,-835.1056188609323,95.1106547398058,-9906.929876824313,1809.4006834033225,346.9086976581875,604.8174028611245,-232.28437823789034,-97.2293427604111,-668.3604318243854,87.24277655031864,30.22670428180041,-122.18443344763654,-3.264687537990426,341.4305680072089,-6021.387294199578,-102.07224044101224,307.96061065739156,35.11124666425974,67.39659367396621,206.05914390079738,-325.96836793788816,252.12585034013614,657.3002803019552,28.70146242198814,1403.2557362862403,223.73054506131973,-8.074429116982287,45.458837862569396,-76.14161215355512,14.094310901332278,2184.6715328467153,-1146.1307735281819,-3086.2872222493356,-4053.3954931839626,243.23245488252832,-246.7929184840712,-549.7874782067727,862.5555555555554,-891.3091535982842,96.74942333602803,-1011.2613459316011,-19761.206285352557,12.729991686312474,221.2320198690569,548.9491579683443,104.59351305124449,-305.5359588127735,159.04560859455273,266.6666666666667,12708.961134079877,-475.47793301787897,-107.38058066709141,-1141.9457129410953,-65.99923440405496,50.237697178186295,20.02233512148655
-9.417999999999978,1.2495466666666744,2.6895000000000095,5.0,14.0,8.099999999999994,-11.862159999999989,-1.9173750000000211,1.0226000000000113,-3.8549999999999898,14.624166666666696,19.640000000000015,8.199999999999989,11.550000000000011,2.125,6.0,10.001150000000024,16.633837142857175,7.432727500000027,2.7169999999999845,-12.805999999999983,2.427000000000021,0.7999999999999972,-4.849999999999994,8.199999999999989,-1.6659999999999968,-10.003320000000002,0.9699999999999989,0.7650000000000148,10.4375,-5.431251785714295,4.722462500000006,6.016255000000001,7.260582499999998,12.0,-0.26225000000002296,-1.3000000000000114,-22666.55986397106,180.5475729003697,285.2495891071165,-588.3121988512861,13.889994171513536,-477.11604393180795,-1853.0096647591408,104.8720184423604,-597.2110933672916,-6.258842394575993,-647.3027642033699,-130.76190476190482,1.024541758667965,-239.42889335372047,-843.4242089166947,-12.074099776320054,-4138.168842013753,-118.40654823760093,135.48835592631212,-120.48467054414004,991.9617877143589,92.58053421180296,1976.4833161728639,1809.4006834033225,-116.95926939878382,-582.1812862512943,150.69457129147133,193.55650344792468,1051.1063513977053,-60.012673916390725,34.70235943184662,41.713975410785224,-137.37209855628657,-1024.730837508066,-30.814793369526114,91.16241757466764,307.96061065739144,-2.5865935617219975,-323.3423558787724,-396.1925324921997,228.40009019142872,-869.8240518552643,-605.4411056023251,72.83960315921809,-1176.56145292292,-120.7065592045551,-0.8137434072512235,909.8028694650038,-156.21088515940846,8.851869486164674,-2168.2926829268295,-399.9268867792541,3738.89079438057,-87.61182115267854,-243.10461542887634,118.97337012474276,234.89505689615999,-953.4176066331501,-1.0084739204012863,96.74942333602803,-14.28889863677557,1.1190160537987595,-9.790393933010307,-45.07759844212853,-551.2750832093459,-144.114542360492,15.101769691349944,235.37724527044043,266.6666666666667,-12392.171283419966,-104.45686401000853,-55.87446135829828,1.1024561690694554,30.19094872023868,340.90514014227233,-232.3699916763838
-0.957000000000022,-3.9413299999999936,-15.634500000000003,-6.666666666666657,-8.0,-7.2666666666666515,-1.81511500000002,0.7456458333333273,1.278250000000014,-15.444999999999993,-20.007499999999993,-4.030000000000001,-8.033333333333331,-7.466666666666669,-6.75,0.75,2.0711000000000013,-18.153080000000017,12.712597499999987,-1.1769999999999925,7.845999999999975,2.9679999999999893,1.2000000000000028,8.099999999999994,10.800000000000011,4.0854249999999865,-6.091129999999993,-1.9199999999999875,-3.940000000000026,-10.75,1.2337517857142757,3.294287499999996,0.5538075000000049,-6.775132500000012,-1.5,-13.681499999999971,5.266250000000014,34262.49958554964,180.54757290036923,-147.99585975226677,1122.5306019890545,-5.55145458053957,140.65577318971606,-555.0257488255279,-316.4917925023062,-597.2110933672916,-6.258842394575993,-59.453591997168104,-130.76190476190482,123.89101457640069,3284.911080117815,4873.910126899689,-7.736178343835434,3373.938997882504,1045.9823644757503,135.48835592631212,44.34874388219782,-973.1106701197662,293.10627092026766,-2013.4007851313931,-3565.305683472886,-197.89638811330053,265.3487535361826,197.6431577313581,368.0559527396573,145.43420074568485,83.09806768972601,-93.15651547362492,-70.93472062323991,34.47923897558212,74.27525156264028,1.0353179924157416,-85.32300151627348,655.9403485755208,-2.0631826350355595,-323.3423558787724,-14.924877958561638,611.0793556214071,309.51082486296093,-7.949404576019731,-374.2366026542176,-389.12949091119015,36.063456319728004,2.6471741608947355,-713.3142985234857,-156.2108851594087,2.4347701849938517,731.929046563193,-579.6311397101761,-3531.5826794216846,-150.657560236535,131.9092801198596,-154.1195984668061,333.72668089035756,859.4509399664836,377.83905527746793,139.05544739393463,146.78730515294902,-28.724749668235233,-14.862763037511456,84.7656741002508,102.04506424686531,164.1817885543067,10.569899374146758,251.18102262518164,209.52380952380952,-304.55107758476663,116.22567032798474,83.98191936901401,1.1024561690694554,-59.20640394585291,-308.45693290667555,159.74689064022533
1.0900000000000034,-0.2444500000000005,-8.652500000000003,-10.333333333333343,-7.75,-10.833333333333343,-1.66172499999999,0.7456458333333273,-11.504250000000013,-8.819999999999993,-10.194999999999993,-24.22999999999999,-6.916666666666657,-2.333333333333343,-4.416666666666657,-4.0,-0.36222499999999513,4.094949999999983,3.2240250000000117,3.4150000000000205,4.320000000000022,-6.3349999999999795,6.0,0.0,-5.75,-1.4669000000000096,-0.17710000000002424,-1.650000000000034,-2.3249999999999886,-8.625,-8.605090476190469,-3.3758624999999824,0.3683500000000066,0.354037500000004,-14.125,-10.173750000000013,2.6337500000000205,-28412.208603975865,-208.6070887371652,-54.028300706980815,-873.5750948593561,143.24705683319453,-321.7133562394735,851.6090530545573,2672.520621987781,424.8252419978162,4.038434207818085,1006.767424640463,-130.76190476190482,157.75537754834318,-2910.781448960549,-5654.360940654544,945.542482837151,-3258.511543738584,-876.9479115252582,135.48835592631212,235.38417033282894,22.894602838431524,49.60053011619016,1043.5587102726854,40.61937346826028,364.53828681324524,265.3487535361826,-666.4848188714533,-338.39010786595315,415.2888154527068,-22.90590034322406,113.79953476376974,170.09823160749556,-58.25929130896276,257.02625727002896,-9.758719198375047,60.92966157929661,655.9403485755208,1.9368843868130057,-323.3423558787724,308.41405110269557,4956.277211412935,232.93227461135086,179.54092970626624,242.60809669145345,659.5128661227847,14.940344100369714,15.129576184858621,108.23928050261122,-156.21088515940846,-4.094923869816512,-1023.080808080808,-301.35128942834797,75.03907748544884,721.4538455556419,226.75086104189734,39.30721188171958,-221.9268012585228,-592.0471894854261,-446.582863281897,-26.133752350515806,-59.60811630542639,-0.1851989089745416,-14.8627630375114,-71.75204280254951,139.60648318668643,17.3575878972905,-50.578305065675295,-1268.2089327023546,209.5238095238094,-85.54185757379435,383.39605662366216,-167.43672747526614,-48.735034989905444,496.08244751476366,817.1247600513857,-143.41021823148265
-1.4110000000000014,-3.4692750000000103,7.784999999999997,5.5,-0.5,7.5,0.0,-2.3860666666666646,-2.5564999999999998,7.693999999999988,9.918999999999983,5.929999999999978,4.75,0.0,2.7166666666666686,2.666666666666657,-6.483024999999998,-1.2484277777777777,-13.067792500000024,7.257999999999981,-0.38400000000001455,2.234999999999985,2.0,2.8000000000000114,-0.44999999999998863,0.06479500000000371,-3.2438499999999806,0.9700000000000273,2.765000000000015,2.7750000000000057,-5.5786541666666665,1.0222049999999854,-0.17105750000000342,0.8914783333333389,-10.125,1.4942499999999939,-1.0830000000000268,8660.843359086073,-208.6070887371652,381.71512615442106,3037.5357324914385,-28.55536989751488,205.2153055793636,-107.92563842624918,-2440.4934947123334,-241.51482441395615,410.02309207691485,-1025.7151304370773,-130.76190476190482,-288.2855481700724,-619.8200229155636,1467.5131692305113,-951.3656222023146,-122.86356296343376,-344.48527984040123,-339.87300456946167,-233.20561187392912,655.2430663758249,-444.07481981986484,-366.3144220351072,-43.90886011003454,-277.60390098285916,-270.8724951075201,480.72646138364496,-118.14582638830899,-665.0416206943305,-22.90590034322406,85.27722962221702,679.1911852302301,785.5098100487032,-121.9008145546029,-8.051061495365332,-58.531363562609016,655.9403485755206,-33.3484779661548,-323.3423558787724,-363.6528656296232,-37.68680741924891,-93.07949356579502,47.46207169541401,221.12954108087933,-304.06346977683097,5.5247754393967625,-22.42404893720709,52.64475328047081,-237.84554472195373,-34.15326137262491,-5.0,691.1430812930304,5930.175140223216,-561.6614180742437,-491.8321972127174,36.03972904063943,50.90558590093656,947.5104099074385,384.6676952501352,-26.13375235051626,43.989454080491214,472.8678340108951,-14.862763037511456,71.44284120414392,-279.43485778209373,17236.05791856472,363.15529166098815,900.3433400828399,209.52380952380963,20.807087547215133,417.7591332173781,249.93439242310353,171.67797405679414,-466.0981202212813,-935.8685189844792,38.88835037162892
